order_id,arrival_time,item_id,pick_point_id
76,4154,5-1-left-item,5-1
76,4154,4-1-left-item,4-1
76,4154,3-3-left-item,3-3
76,4154,5-10-left-item,5-10
76,4154,4-4-left-item,4-4
76,4154,4-3-left-item,4-3
76,4154,3-1-right-item,3-1
76,4154,6-2-left-item,6-2
76,4154,3-9-left-item,3-9
76,4154,1-6-left-item,1-6
76,4154,2-4-right-item,2-4
76,4154,1-7-right-item,1-7
76,4154,3-5-left-item,3-5
76,4154,6-1-left-item,6-1
76,4154,6-9-left-item,6-9
76,4154,4-7-right-item,4-7
76,4154,5-6-left-item,5-6
76,4154,6-5-right-item,6-5
76,4154,2-5-left-item,2-5
76,4154,3-7-right-item,3-7
76,4154,5-5-right-item,5-5
76,4154,2-9-left-item,2-9
76,4154,6-3-left-item,6-3
76,4154,5-9-right-item,5-9
76,4154,6-10-right-item,6-10
76,4154,1-3-left-item,1-3
76,4154,3-9-right-item,3-9
76,4154,5-2-right-item,5-2
76,4154,4-2-right-item,4-2
76,4154,2-6-right-item,2-6
76,4154,6-6-right-item,6-6
76,4154,5-3-right-item,5-3
76,4154,1-10-right-item,1-10
76,4154,1-3-right-item,1-3
76,4154,3-10-left-item,3-10
76,4154,2-8-right-item,2-8
76,4154,5-6-right-item,5-6
76,4154,1-5-left-item,1-5
76,4154,4-4-right-item,4-4
76,4154,6-6-left-item,6-6
76,4154,6-1-right-item,6-1
76,4154,6-4-right-item,6-4
76,4154,1-7-left-item,1-7
76,4154,1-6-right-item,1-6
76,4154,2-2-right-item,2-2
76,4154,4-5-left-item,4-5
76,4154,3-4-left-item,3-4
76,4154,4-9-right-item,4-9
76,4154,4-8-right-item,4-8
76,4154,2-7-left-item,2-7
76,4154,3-7-left-item,3-7
76,4154,5-7-left-item,5-7
76,4154,6-10-left-item,6-10
76,4154,4-5-right-item,4-5
76,4154,1-1-left-item,1-1
76,4154,1-10-left-item,1-10
76,4154,5-4-left-item,5-4
76,4154,6-7-left-item,6-7
76,4154,6-4-left-item,6-4
76,4154,3-8-right-item,3-8
76,4154,1-9-right-item,1-9
76,4154,2-6-left-item,2-6
76,4154,6-3-right-item,6-3
76,4154,4-10-left-item,4-10
76,4154,6-5-left-item,6-5
76,4154,6-7-right-item,6-7
76,4154,3-4-right-item,3-4
76,4154,1-8-left-item,1-8
76,4154,3-2-left-item,3-2
76,4154,2-3-right-item,2-3
76,4154,4-9-left-item,4-9
76,4154,5-9-left-item,5-9
76,4154,5-10-right-item,5-10
76,4154,1-4-left-item,1-4
76,4154,5-8-left-item,5-8
76,4154,4-7-left-item,4-7
76,4154,4-2-left-item,4-2
76,4154,1-5-right-item,1-5
76,4154,2-8-left-item,2-8
76,4154,6-8-left-item,6-8
76,4154,5-3-left-item,5-3
76,4154,3-8-left-item,3-8
76,4154,4-3-right-item,4-3
76,4154,4-6-left-item,4-6
76,4154,5-1-right-item,5-1
76,4154,5-2-left-item,5-2
76,4154,3-5-right-item,3-5
76,4154,1-1-right-item,1-1
76,4154,3-3-right-item,3-3
77,4248,6-9-left-item,6-9
77,4248,2-7-right-item,2-7
77,4248,2-7-left-item,2-7
77,4248,1-1-left-item,1-1
77,4248,5-9-right-item,5-9
77,4248,4-7-right-item,4-7
77,4248,4-1-right-item,4-1
77,4248,3-10-left-item,3-10
77,4248,2-5-left-item,2-5
77,4248,1-2-right-item,1-2
77,4248,4-8-left-item,4-8
77,4248,3-4-right-item,3-4
77,4248,6-3-right-item,6-3
77,4248,1-4-left-item,1-4
77,4248,5-3-right-item,5-3
77,4248,4-7-left-item,4-7
77,4248,1-3-right-item,1-3
77,4248,3-9-left-item,3-9
77,4248,5-9-left-item,5-9
77,4248,4-3-right-item,4-3
77,4248,2-1-left-item,2-1
77,4248,2-9-right-item,2-9
77,4248,4-2-left-item,4-2
77,4248,6-2-left-item,6-2
77,4248,2-6-left-item,2-6
77,4248,1-10-right-item,1-10
77,4248,3-8-left-item,3-8
77,4248,4-4-right-item,4-4
77,4248,6-6-right-item,6-6
77,4248,4-10-right-item,4-10
77,4248,6-4-right-item,6-4
77,4248,5-7-right-item,5-7
77,4248,3-5-left-item,3-5
77,4248,3-1-right-item,3-1
77,4248,4-6-left-item,4-6
77,4248,3-10-right-item,3-10
77,4248,5-8-right-item,5-8
77,4248,1-5-left-item,1-5
77,4248,6-9-right-item,6-9
77,4248,3-3-left-item,3-3
77,4248,2-4-left-item,2-4
77,4248,1-7-right-item,1-7
77,4248,2-9-left-item,2-9
77,4248,2-10-left-item,2-10
77,4248,4-9-right-item,4-9
77,4248,3-4-left-item,3-4
77,4248,6-2-right-item,6-2
77,4248,1-7-left-item,1-7
77,4248,6-1-right-item,6-1
77,4248,5-4-left-item,5-4
77,4248,5-3-left-item,5-3
77,4248,6-1-left-item,6-1
77,4248,2-10-right-item,2-10
77,4248,6-4-left-item,6-4
77,4248,2-2-right-item,2-2
77,4248,2-6-right-item,2-6
77,4248,1-10-left-item,1-10
77,4248,5-7-left-item,5-7
77,4248,4-5-right-item,4-5
77,4248,4-4-left-item,4-4
77,4248,5-5-right-item,5-5
77,4248,3-7-left-item,3-7
77,4248,2-2-left-item,2-2
77,4248,3-9-right-item,3-9
77,4248,5-1-right-item,5-1
77,4248,1-6-right-item,1-6
77,4248,2-8-right-item,2-8
77,4248,5-2-left-item,5-2
77,4248,6-5-right-item,6-5
77,4248,2-5-right-item,2-5
77,4248,5-10-left-item,5-10
77,4248,2-3-left-item,2-3
77,4248,5-10-right-item,5-10
77,4248,2-8-left-item,2-8
77,4248,1-2-left-item,1-2
77,4248,5-6-right-item,5-6
77,4248,4-5-left-item,4-5
77,4248,5-6-left-item,5-6
77,4248,4-1-left-item,4-1
77,4248,6-10-right-item,6-10
77,4248,4-3-left-item,4-3
77,4248,6-8-right-item,6-8
77,4248,4-2-right-item,4-2
77,4248,2-1-right-item,2-1
77,4248,4-6-right-item,4-6
77,4248,2-4-right-item,2-4
77,4248,4-8-right-item,4-8
77,4248,3-2-right-item,3-2
77,4248,5-2-right-item,5-2
77,4248,1-9-right-item,1-9
77,4248,6-5-left-item,6-5
77,4248,3-1-left-item,3-1
77,4248,3-7-right-item,3-7
77,4248,6-10-left-item,6-10
77,4248,6-7-left-item,6-7
77,4248,3-8-right-item,3-8
78,4265,6-10-right-item,6-10
78,4265,6-2-left-item,6-2
78,4265,5-10-right-item,5-10
78,4265,2-6-right-item,2-6
78,4265,3-9-right-item,3-9
78,4265,1-6-right-item,1-6
78,4265,3-8-left-item,3-8
78,4265,4-8-right-item,4-8
78,4265,6-2-right-item,6-2
78,4265,6-6-right-item,6-6
78,4265,5-9-right-item,5-9
78,4265,1-1-left-item,1-1
78,4265,5-4-left-item,5-4
78,4265,1-2-left-item,1-2
79,4283,3-9-left-item,3-9
79,4283,3-8-left-item,3-8
79,4283,4-4-left-item,4-4
79,4283,2-9-right-item,2-9
79,4283,1-2-left-item,1-2
79,4283,1-9-right-item,1-9
79,4283,2-6-right-item,2-6
79,4283,6-9-right-item,6-9
79,4283,4-10-right-item,4-10
79,4283,1-8-left-item,1-8
79,4283,4-3-left-item,4-3
79,4283,2-9-left-item,2-9
79,4283,3-3-right-item,3-3
79,4283,3-4-right-item,3-4
79,4283,1-9-left-item,1-9
79,4283,6-8-right-item,6-8
79,4283,6-4-right-item,6-4
79,4283,1-5-left-item,1-5
79,4283,2-3-left-item,2-3
79,4283,2-3-right-item,2-3
79,4283,4-6-right-item,4-6
79,4283,4-6-left-item,4-6
79,4283,1-1-left-item,1-1
79,4283,3-4-left-item,3-4
79,4283,6-7-right-item,6-7
79,4283,1-4-left-item,1-4
79,4283,3-5-left-item,3-5
79,4283,2-1-right-item,2-1
79,4283,3-1-right-item,3-1
79,4283,2-10-right-item,2-10
79,4283,6-3-right-item,6-3
79,4283,4-5-left-item,4-5
79,4283,6-4-left-item,6-4
79,4283,1-2-right-item,1-2
79,4283,1-3-left-item,1-3
79,4283,4-10-left-item,4-10
79,4283,5-2-right-item,5-2
79,4283,6-6-right-item,6-6
79,4283,4-5-right-item,4-5
79,4283,6-2-right-item,6-2
79,4283,6-9-left-item,6-9
79,4283,1-3-right-item,1-3
79,4283,3-8-right-item,3-8
79,4283,1-10-left-item,1-10
79,4283,5-3-left-item,5-3
79,4283,6-7-left-item,6-7
79,4283,5-6-right-item,5-6
79,4283,2-2-right-item,2-2
79,4283,5-1-left-item,5-1
79,4283,1-5-right-item,1-5
79,4283,1-4-right-item,1-4
79,4283,5-4-right-item,5-4
79,4283,2-7-left-item,2-7
79,4283,5-3-right-item,5-3
79,4283,1-8-right-item,1-8
79,4283,2-8-right-item,2-8
79,4283,5-2-left-item,5-2
79,4283,4-8-left-item,4-8
79,4283,2-5-left-item,2-5
79,4283,4-9-right-item,4-9
79,4283,5-10-right-item,5-10
79,4283,5-7-right-item,5-7
79,4283,2-2-left-item,2-2
79,4283,2-5-right-item,2-5
79,4283,5-7-left-item,5-7
79,4283,6-5-left-item,6-5
79,4283,3-1-left-item,3-1
79,4283,1-10-right-item,1-10
79,4283,1-6-right-item,1-6
79,4283,6-3-left-item,6-3
79,4283,4-3-right-item,4-3
79,4283,2-7-right-item,2-7
79,4283,5-5-left-item,5-5
79,4283,2-1-left-item,2-1
79,4283,5-8-left-item,5-8
79,4283,4-7-right-item,4-7
79,4283,6-2-left-item,6-2
79,4283,6-1-right-item,6-1
79,4283,3-3-left-item,3-3
79,4283,5-9-right-item,5-9
79,4283,4-4-right-item,4-4
79,4283,2-8-left-item,2-8
79,4283,5-8-right-item,5-8
79,4283,6-1-left-item,6-1
79,4283,6-5-right-item,6-5
79,4283,2-6-left-item,2-6
79,4283,5-6-left-item,5-6
79,4283,3-10-left-item,3-10
79,4283,1-7-right-item,1-7
79,4283,4-2-left-item,4-2
79,4283,3-10-right-item,3-10
79,4283,5-5-right-item,5-5
79,4283,1-7-left-item,1-7
79,4283,3-9-right-item,3-9
79,4283,1-6-left-item,1-6
79,4283,4-9-left-item,4-9
79,4283,3-2-left-item,3-2
79,4283,6-6-left-item,6-6
79,4283,3-7-right-item,3-7
79,4283,5-10-left-item,5-10
79,4283,6-8-left-item,6-8
79,4283,2-10-left-item,2-10
79,4283,5-1-right-item,5-1
79,4283,3-6-left-item,3-6
79,4283,3-2-right-item,3-2
79,4283,4-2-right-item,4-2
79,4283,1-1-right-item,1-1
79,4283,4-8-right-item,4-8
79,4283,4-1-right-item,4-1
79,4283,2-4-right-item,2-4
79,4283,6-10-right-item,6-10
79,4283,5-9-left-item,5-9
79,4283,4-1-left-item,4-1
79,4283,3-7-left-item,3-7
79,4283,6-10-left-item,6-10
79,4283,3-6-right-item,3-6
80,4301,4-5-left-item,4-5
80,4301,6-8-right-item,6-8
80,4301,3-9-left-item,3-9
80,4301,2-4-left-item,2-4
80,4301,6-5-right-item,6-5
80,4301,2-8-right-item,2-8
80,4301,4-2-right-item,4-2
80,4301,1-4-right-item,1-4
80,4301,5-9-left-item,5-9
80,4301,5-7-left-item,5-7
80,4301,3-9-right-item,3-9
80,4301,5-1-right-item,5-1
80,4301,3-4-right-item,3-4
80,4301,1-9-right-item,1-9
80,4301,5-1-left-item,5-1
80,4301,3-8-left-item,3-8
80,4301,5-3-right-item,5-3
80,4301,6-9-left-item,6-9
80,4301,2-2-left-item,2-2
80,4301,6-1-right-item,6-1
80,4301,1-8-right-item,1-8
80,4301,4-10-left-item,4-10
80,4301,3-6-left-item,3-6
80,4301,3-7-left-item,3-7
80,4301,1-6-left-item,1-6
80,4301,4-6-left-item,4-6
80,4301,2-1-right-item,2-1
80,4301,5-6-right-item,5-6
80,4301,5-5-left-item,5-5
80,4301,4-7-right-item,4-7
80,4301,6-5-left-item,6-5
80,4301,2-7-right-item,2-7
80,4301,1-3-right-item,1-3
80,4301,6-2-left-item,6-2
80,4301,4-9-left-item,4-9
80,4301,2-6-right-item,2-6
80,4301,6-4-right-item,6-4
80,4301,1-2-left-item,1-2
80,4301,4-9-right-item,4-9
80,4301,5-4-right-item,5-4
80,4301,4-1-left-item,4-1
80,4301,6-8-left-item,6-8
80,4301,5-7-right-item,5-7
80,4301,6-1-left-item,6-1
80,4301,2-2-right-item,2-2
80,4301,6-9-right-item,6-9
80,4301,5-3-left-item,5-3
80,4301,2-1-left-item,2-1
80,4301,4-3-right-item,4-3
80,4301,6-6-right-item,6-6
80,4301,1-10-left-item,1-10
80,4301,4-7-left-item,4-7
80,4301,5-9-right-item,5-9
80,4301,5-2-right-item,5-2
80,4301,2-10-right-item,2-10
80,4301,1-5-right-item,1-5
80,4301,1-2-right-item,1-2
80,4301,2-3-left-item,2-3
80,4301,1-1-left-item,1-1
80,4301,3-6-right-item,3-6
80,4301,4-2-left-item,4-2
80,4301,5-6-left-item,5-6
80,4301,5-10-left-item,5-10
80,4301,5-2-left-item,5-2
80,4301,6-7-left-item,6-7
80,4301,3-4-left-item,3-4
80,4301,3-7-right-item,3-7
80,4301,1-10-right-item,1-10
80,4301,1-1-right-item,1-1
80,4301,5-10-right-item,5-10
80,4301,2-3-right-item,2-3
80,4301,1-5-left-item,1-5
80,4301,2-5-right-item,2-5
80,4301,4-5-right-item,4-5
80,4301,4-1-right-item,4-1
80,4301,2-8-left-item,2-8
80,4301,6-7-right-item,6-7
80,4301,4-8-left-item,4-8
80,4301,3-5-right-item,3-5
80,4301,2-6-left-item,2-6
80,4301,3-10-right-item,3-10
80,4301,6-6-left-item,6-6
80,4301,5-8-left-item,5-8
80,4301,3-8-right-item,3-8
80,4301,2-10-left-item,2-10
80,4301,3-2-right-item,3-2
80,4301,5-5-right-item,5-5
80,4301,6-4-left-item,6-4
80,4301,3-3-right-item,3-3
80,4301,6-10-right-item,6-10
80,4301,1-7-left-item,1-7
80,4301,6-10-left-item,6-10
80,4301,6-3-right-item,6-3
80,4301,2-9-left-item,2-9
80,4301,1-3-left-item,1-3
80,4301,2-5-left-item,2-5
80,4301,5-8-right-item,5-8
80,4301,4-3-left-item,4-3
81,4411,6-7-left-item,6-7
81,4411,3-3-right-item,3-3
81,4411,5-2-left-item,5-2
81,4411,1-6-left-item,1-6
81,4411,2-3-right-item,2-3
81,4411,6-6-left-item,6-6
81,4411,1-10-left-item,1-10
81,4411,2-1-left-item,2-1
81,4411,6-9-left-item,6-9
81,4411,3-4-right-item,3-4
81,4411,3-6-right-item,3-6
81,4411,6-2-right-item,6-2
81,4411,3-10-right-item,3-10
81,4411,2-2-right-item,2-2
81,4411,1-4-right-item,1-4
81,4411,5-8-right-item,5-8
81,4411,2-2-left-item,2-2
81,4411,6-2-left-item,6-2
81,4411,5-10-left-item,5-10
81,4411,5-6-right-item,5-6
81,4411,4-7-right-item,4-7
81,4411,4-5-left-item,4-5
81,4411,2-4-left-item,2-4
81,4411,6-3-right-item,6-3
81,4411,6-7-right-item,6-7
81,4411,4-5-right-item,4-5
81,4411,4-1-right-item,4-1
81,4411,3-1-left-item,3-1
81,4411,2-1-right-item,2-1
81,4411,6-8-left-item,6-8
81,4411,1-7-right-item,1-7
81,4411,3-6-left-item,3-6
81,4411,2-6-left-item,2-6
81,4411,4-2-left-item,4-2
81,4411,1-9-left-item,1-9
81,4411,5-7-left-item,5-7
81,4411,4-7-left-item,4-7
81,4411,6-5-left-item,6-5
81,4411,3-2-right-item,3-2
81,4411,3-10-left-item,3-10
81,4411,2-9-left-item,2-9
81,4411,5-2-right-item,5-2
81,4411,6-9-right-item,6-9
81,4411,5-6-left-item,5-6
81,4411,3-7-left-item,3-7
81,4411,2-7-left-item,2-7
81,4411,1-3-right-item,1-3
81,4411,4-10-left-item,4-10
82,4437,6-2-right-item,6-2
82,4437,6-5-left-item,6-5
82,4437,5-2-left-item,5-2
82,4437,3-10-right-item,3-10
82,4437,6-2-left-item,6-2
82,4437,3-9-right-item,3-9
82,4437,1-8-right-item,1-8
82,4437,6-4-left-item,6-4
82,4437,3-3-left-item,3-3
82,4437,4-9-right-item,4-9
82,4437,4-4-left-item,4-4
82,4437,3-1-right-item,3-1
82,4437,2-3-right-item,2-3
82,4437,5-4-right-item,5-4
82,4437,5-9-right-item,5-9
82,4437,2-4-right-item,2-4
82,4437,4-7-left-item,4-7
82,4437,5-7-right-item,5-7
82,4437,2-4-left-item,2-4
82,4437,2-8-right-item,2-8
82,4437,6-10-right-item,6-10
82,4437,1-2-right-item,1-2
82,4437,6-1-right-item,6-1
82,4437,1-6-left-item,1-6
82,4437,2-5-right-item,2-5
82,4437,5-1-left-item,5-1
82,4437,3-8-right-item,3-8
82,4437,3-2-left-item,3-2
82,4437,6-5-right-item,6-5
82,4437,3-6-right-item,3-6
82,4437,2-1-left-item,2-1
82,4437,4-5-right-item,4-5
82,4437,3-1-left-item,3-1
82,4437,4-10-right-item,4-10
82,4437,6-10-left-item,6-10
82,4437,5-7-left-item,5-7
82,4437,2-6-left-item,2-6
82,4437,1-4-left-item,1-4
82,4437,1-8-left-item,1-8
82,4437,3-2-right-item,3-2
82,4437,5-10-right-item,5-10
82,4437,1-9-left-item,1-9
82,4437,2-2-right-item,2-2
82,4437,4-3-right-item,4-3
82,4437,1-10-left-item,1-10
82,4437,5-8-left-item,5-8
82,4437,6-3-right-item,6-3
82,4437,1-1-right-item,1-1
82,4437,1-6-right-item,1-6
82,4437,6-6-right-item,6-6
82,4437,2-7-right-item,2-7
82,4437,6-4-right-item,6-4
82,4437,2-3-left-item,2-3
82,4437,6-9-left-item,6-9
82,4437,3-3-right-item,3-3
83,4461,4-2-left-item,4-2
83,4461,2-6-left-item,2-6
83,4461,2-9-left-item,2-9
83,4461,2-8-right-item,2-8
83,4461,3-4-left-item,3-4
83,4461,4-3-right-item,4-3
83,4461,2-8-left-item,2-8
83,4461,2-7-left-item,2-7
83,4461,5-10-right-item,5-10
83,4461,6-10-right-item,6-10
83,4461,6-8-right-item,6-8
83,4461,6-8-left-item,6-8
83,4461,6-6-left-item,6-6
83,4461,3-6-left-item,3-6
83,4461,1-3-right-item,1-3
83,4461,5-2-left-item,5-2
83,4461,5-8-right-item,5-8
83,4461,1-2-left-item,1-2
83,4461,2-7-right-item,2-7
83,4461,1-4-left-item,1-4
83,4461,4-4-left-item,4-4
83,4461,1-1-left-item,1-1
83,4461,2-9-right-item,2-9
83,4461,1-4-right-item,1-4
83,4461,5-3-right-item,5-3
83,4461,1-5-left-item,1-5
83,4461,2-2-left-item,2-2
83,4461,5-5-right-item,5-5
83,4461,2-4-left-item,2-4
83,4461,2-3-right-item,2-3
83,4461,5-4-right-item,5-4
83,4461,3-6-right-item,3-6
83,4461,3-1-left-item,3-1
83,4461,6-1-left-item,6-1
83,4461,4-4-right-item,4-4
83,4461,2-6-right-item,2-6
83,4461,3-8-right-item,3-8
83,4461,3-4-right-item,3-4
83,4461,5-2-right-item,5-2
83,4461,4-8-right-item,4-8
83,4461,2-4-right-item,2-4
83,4461,4-9-left-item,4-9
83,4461,1-2-right-item,1-2
83,4461,3-2-left-item,3-2
83,4461,4-5-right-item,4-5
83,4461,5-1-left-item,5-1
83,4461,2-1-right-item,2-1
83,4461,6-9-left-item,6-9
83,4461,1-3-left-item,1-3
83,4461,6-2-right-item,6-2
83,4461,3-8-left-item,3-8
83,4461,5-9-right-item,5-9
83,4461,3-10-left-item,3-10
83,4461,5-1-right-item,5-1
83,4461,3-9-right-item,3-9
83,4461,6-5-right-item,6-5
83,4461,6-9-right-item,6-9
84,4547,2-1-left-item,2-1
84,4547,5-9-right-item,5-9
84,4547,4-1-left-item,4-1
84,4547,2-3-right-item,2-3
84,4547,2-5-right-item,2-5
84,4547,5-7-left-item,5-7
84,4547,4-8-right-item,4-8
84,4547,4-5-left-item,4-5
84,4547,4-4-right-item,4-4
84,4547,3-1-right-item,3-1
84,4547,2-10-right-item,2-10
84,4547,2-8-right-item,2-8
84,4547,3-7-left-item,3-7
84,4547,6-5-left-item,6-5
84,4547,5-8-left-item,5-8
84,4547,1-3-right-item,1-3
84,4547,6-2-left-item,6-2
84,4547,6-6-right-item,6-6
84,4547,1-6-right-item,1-6
84,4547,5-6-right-item,5-6
84,4547,3-5-right-item,3-5
84,4547,6-4-right-item,6-4
84,4547,1-2-right-item,1-2
84,4547,1-8-right-item,1-8
84,4547,2-9-right-item,2-9
84,4547,3-10-left-item,3-10
84,4547,3-5-left-item,3-5
84,4547,3-3-right-item,3-3
84,4547,6-1-left-item,6-1
84,4547,6-10-right-item,6-10
84,4547,5-3-left-item,5-3
84,4547,3-10-right-item,3-10
84,4547,5-10-left-item,5-10
84,4547,5-1-left-item,5-1
84,4547,2-5-left-item,2-5
84,4547,3-6-left-item,3-6
84,4547,2-4-left-item,2-4
84,4547,1-7-left-item,1-7
84,4547,5-3-right-item,5-3
84,4547,1-10-right-item,1-10
84,4547,5-2-right-item,5-2
84,4547,1-10-left-item,1-10
84,4547,4-10-right-item,4-10
84,4547,2-10-left-item,2-10
84,4547,4-8-left-item,4-8
84,4547,1-1-right-item,1-1
84,4547,2-6-left-item,2-6
84,4547,6-9-right-item,6-9
84,4547,3-7-right-item,3-7
84,4547,4-6-left-item,4-6
84,4547,1-1-left-item,1-1
84,4547,5-9-left-item,5-9
84,4547,1-7-right-item,1-7
84,4547,5-5-right-item,5-5
84,4547,3-4-right-item,3-4
84,4547,5-10-right-item,5-10
84,4547,4-5-right-item,4-5
84,4547,4-10-left-item,4-10
84,4547,2-2-right-item,2-2
84,4547,2-3-left-item,2-3
84,4547,1-9-right-item,1-9
84,4547,4-2-right-item,4-2
84,4547,3-9-left-item,3-9
84,4547,3-6-right-item,3-6
84,4547,6-8-left-item,6-8
84,4547,6-7-right-item,6-7
84,4547,5-6-left-item,5-6
84,4547,5-2-left-item,5-2
84,4547,2-6-right-item,2-6
84,4547,5-8-right-item,5-8
84,4547,3-8-left-item,3-8
84,4547,4-7-left-item,4-7
84,4547,5-5-left-item,5-5
84,4547,3-2-left-item,3-2
84,4547,5-4-right-item,5-4
84,4547,2-8-left-item,2-8
84,4547,6-5-right-item,6-5
84,4547,2-7-left-item,2-7
84,4547,1-6-left-item,1-6
84,4547,2-1-right-item,2-1
84,4547,1-4-right-item,1-4
84,4547,6-3-left-item,6-3
84,4547,3-1-left-item,3-1
84,4547,6-7-left-item,6-7
84,4547,5-4-left-item,5-4
84,4547,3-8-right-item,3-8
84,4547,5-1-right-item,5-1
84,4547,5-7-right-item,5-7
84,4547,4-6-right-item,4-6
84,4547,4-4-left-item,4-4
84,4547,6-8-right-item,6-8
84,4547,4-9-right-item,4-9
84,4547,2-4-right-item,2-4
84,4547,4-2-left-item,4-2
84,4547,2-2-left-item,2-2
84,4547,1-3-left-item,1-3
84,4547,3-4-left-item,3-4
84,4547,1-8-left-item,1-8
84,4547,3-3-left-item,3-3
84,4547,1-5-left-item,1-5
84,4547,6-4-left-item,6-4
84,4547,6-10-left-item,6-10
84,4547,4-9-left-item,4-9
84,4547,2-7-right-item,2-7
84,4547,6-1-right-item,6-1
84,4547,1-9-left-item,1-9
84,4547,3-9-right-item,3-9
84,4547,6-6-left-item,6-6
84,4547,6-3-right-item,6-3
84,4547,6-2-right-item,6-2
84,4547,1-4-left-item,1-4
84,4547,3-2-right-item,3-2
84,4547,4-3-left-item,4-3
84,4547,4-3-right-item,4-3
84,4547,6-9-left-item,6-9
84,4547,1-5-right-item,1-5
84,4547,4-1-right-item,4-1
84,4547,1-2-left-item,1-2
84,4547,2-9-left-item,2-9
84,4547,4-7-right-item,4-7
85,4616,1-4-right-item,1-4
85,4616,6-8-right-item,6-8
85,4616,1-5-right-item,1-5
85,4616,2-9-left-item,2-9
85,4616,3-5-left-item,3-5
85,4616,3-10-left-item,3-10
85,4616,4-7-left-item,4-7
85,4616,2-8-left-item,2-8
85,4616,6-4-right-item,6-4
85,4616,6-3-left-item,6-3
85,4616,3-1-right-item,3-1
85,4616,3-7-left-item,3-7
85,4616,1-7-left-item,1-7
85,4616,2-3-left-item,2-3
85,4616,5-9-right-item,5-9
85,4616,3-5-right-item,3-5
85,4616,4-1-left-item,4-1
85,4616,4-10-left-item,4-10
85,4616,3-6-left-item,3-6
85,4616,6-6-left-item,6-6
85,4616,5-8-left-item,5-8
85,4616,2-7-left-item,2-7
85,4616,1-10-left-item,1-10
85,4616,5-2-left-item,5-2
85,4616,3-6-right-item,3-6
85,4616,1-10-right-item,1-10
85,4616,4-2-left-item,4-2
85,4616,3-1-left-item,3-1
85,4616,3-9-right-item,3-9
85,4616,5-9-left-item,5-9
85,4616,4-6-right-item,4-6
85,4616,2-8-right-item,2-8
85,4616,3-3-right-item,3-3
85,4616,1-6-right-item,1-6
85,4616,4-10-right-item,4-10
85,4616,5-3-left-item,5-3
85,4616,1-2-left-item,1-2
85,4616,5-6-right-item,5-6
85,4616,4-2-right-item,4-2
85,4616,5-10-left-item,5-10
85,4616,3-8-right-item,3-8
85,4616,1-3-right-item,1-3
85,4616,2-2-right-item,2-2
85,4616,3-9-left-item,3-9
85,4616,1-5-left-item,1-5
85,4616,5-3-right-item,5-3
85,4616,2-4-left-item,2-4
85,4616,4-7-right-item,4-7
85,4616,3-2-right-item,3-2
85,4616,3-2-left-item,3-2
85,4616,6-8-left-item,6-8
85,4616,6-10-left-item,6-10
85,4616,2-9-right-item,2-9
85,4616,1-9-right-item,1-9
85,4616,2-5-right-item,2-5
85,4616,6-1-left-item,6-1
85,4616,6-7-right-item,6-7
85,4616,2-10-left-item,2-10
85,4616,4-3-left-item,4-3
85,4616,4-8-left-item,4-8
85,4616,2-4-right-item,2-4
85,4616,5-5-left-item,5-5
85,4616,2-2-left-item,2-2
85,4616,2-6-right-item,2-6
85,4616,1-2-right-item,1-2
85,4616,2-1-right-item,2-1
85,4616,5-6-left-item,5-6
85,4616,3-10-right-item,3-10
85,4616,3-8-left-item,3-8
85,4616,6-4-left-item,6-4
85,4616,4-9-right-item,4-9
85,4616,4-3-right-item,4-3
85,4616,2-3-right-item,2-3
85,4616,2-7-right-item,2-7
85,4616,4-4-right-item,4-4
85,4616,6-2-left-item,6-2
85,4616,2-5-left-item,2-5
85,4616,6-3-right-item,6-3
85,4616,6-5-right-item,6-5
85,4616,5-1-left-item,5-1
85,4616,6-2-right-item,6-2
85,4616,4-9-left-item,4-9
85,4616,6-1-right-item,6-1
85,4616,4-4-left-item,4-4
85,4616,6-9-right-item,6-9
85,4616,1-6-left-item,1-6
85,4616,1-9-left-item,1-9
85,4616,1-7-right-item,1-7
85,4616,5-8-right-item,5-8
85,4616,3-3-left-item,3-3
85,4616,5-4-right-item,5-4
85,4616,6-7-left-item,6-7
85,4616,1-4-left-item,1-4
85,4616,1-8-left-item,1-8
85,4616,2-1-left-item,2-1
85,4616,4-5-left-item,4-5
85,4616,5-7-left-item,5-7
85,4616,6-6-right-item,6-6
85,4616,6-5-left-item,6-5
85,4616,5-5-right-item,5-5
85,4616,1-1-right-item,1-1
85,4616,4-6-left-item,4-6
85,4616,1-3-left-item,1-3
85,4616,4-8-right-item,4-8
85,4616,5-1-right-item,5-1
86,4672,3-9-left-item,3-9
86,4672,1-1-right-item,1-1
86,4672,3-2-right-item,3-2
86,4672,2-7-right-item,2-7
86,4672,4-5-right-item,4-5
86,4672,2-2-right-item,2-2
86,4672,4-10-right-item,4-10
86,4672,1-5-left-item,1-5
86,4672,1-9-left-item,1-9
86,4672,4-6-right-item,4-6
86,4672,1-6-right-item,1-6
86,4672,2-5-right-item,2-5
86,4672,3-10-left-item,3-10
86,4672,2-6-left-item,2-6
86,4672,6-9-left-item,6-9
86,4672,2-10-right-item,2-10
86,4672,1-4-right-item,1-4
86,4672,5-6-right-item,5-6
86,4672,6-10-left-item,6-10
86,4672,3-4-right-item,3-4
86,4672,3-6-right-item,3-6
86,4672,4-1-right-item,4-1
86,4672,1-3-left-item,1-3
86,4672,6-1-left-item,6-1
